date,market_index
2023-10-16,0.4354006994910691
2023-10-17,-0.380263934233219
2023-10-18,-1.0923127335866294
2023-10-19,-0.05152266017501319
2023-10-20,-0.5200410561590335
2023-10-23,-0.23868932789516537
2023-10-24,0.5649931424424413
2023-10-25,-0.5702485325653214
2023-10-26,1.1437965435492932
2023-10-27,-0.8845980226265526
2023-10-30,-0.47559622609902225
2023-10-31,0.3478431723298773
2023-11-01,1.117950101173012
2023-11-03,1.800416318384041
2023-11-06,0.16794138334484776
2023-11-07,0.42550060605551326
2023-11-08,-0.1138922472727705
2023-11-09,-0.06765477536002161
2023-11-10,0.9006266864814615
2023-11-13,-0.1636169205400905
2023-11-14,1.6332600720012556
2023-11-16,0.6631171862330495
2023-11-17,0.2443064192242826
2023-11-20,0.5378769733005069
2023-11-21,-0.27911789828155564
2023-11-22,0.21104876489295277
2023-11-23,0.2706567216798064
2023-11-24,-0.5686632297524135
2023-11-27,0.05719218934911321
2023-11-28,0.4397383353614008
2023-11-29,-0.2510592183997376
2023-11-30,0.6385150343969659
2023-12-01,0.38990427823434287
2023-12-04,-0.7019605980333694
2023-12-05,0.03466217807886198
2023-12-06,-0.6978089452044312
2023-12-07,0.18903723124208538
2023-12-08,0.5609514374916172
2023-12-11,-0.11278504702345098
2023-12-12,-0.2906989925253508
2023-12-13,1.613117940211279
2023-12-14,0.6979201367609291
2023-12-15,-0.3504794520155882
2023-12-18,0.44040672477227316
2023-12-19,0.37564368347374755
2023-12-20,-0.5532916346833486
2023-12-21,0.6911017513869376
2023-12-22,0.27249836413518075
2023-12-26,0.37728464563149294
2023-12-27,0.31495015214950767
2023-12-28,-0.022971447723665137
2024-01-02,-0.7653456530134487
2024-01-03,0.05108305860052593
2024-01-04,-0.8337877618000693
2024-01-05,0.3906150709591242
2024-01-08,0.18765155997102015
2024-01-09,-0.5168886850436148
2024-01-10,-0.328967727876518
2024-01-11,-0.1172904231009418
2024-01-12,0.15630978770057202
2024-01-15,0.2556111249453665
2024-01-16,-1.15892358418408
2024-01-17,-0.4195710572236616
2024-01-18,-0.6515088983128579
2024-01-19,0.1508334690727439
2024-01-22,-0.5640938174757714
2024-01-23,0.8652105436138412
2024-01-24,-0.25318211316915823
2024-01-25,0.16756074153444195
2024-01-26,0.400897418424664
2024-01-29,-0.2607790695572084
2024-01-30,-0.595529640696437
2024-01-31,0.16657920664018316
2024-02-01,0.3658881511351206
2024-02-02,-0.6994254478171243
2024-02-05,0.19920375263125123
2024-02-06,1.471738747772016
2024-02-07,-0.4357452235790197
2024-02-08,-0.741313630349741
2024-02-09,-0.11878782863584403
2024-02-14,-0.5487533111051326
2024-02-15,0.3983342770092336
2024-02-16,0.46744357608607556
2024-02-19,0.14374688126397428
2024-02-20,0.44088151417666827
2024-02-21,0.04168441061339645
2024-02-22,0.0898023757420183
2024-02-23,-0.4435459259642448
2024-02-26,0.08042701167369963
2024-02-27,1.0624486021033899
2024-02-28,-0.80302905826861
2024-02-29,-0.6057995622357003
2024-03-01,0.06507169021886808
2024-03-04,-0.45590099127152006
2024-03-05,-0.14598044145705222
2024-03-06,0.3979750818452271
2024-03-07,-0.30586431788717316
2024-03-08,-0.6844294974872144
2024-03-11,-0.5204060717383885
2024-03-12,0.8060787581299899
2024-03-13,0.15986289727706832
2024-03-14,-0.18472477997240935
2024-03-15,-0.5185002456763061
2024-03-18,0.09420678832739834
2024-03-19,0.2866020023987437
2024-03-20,0.824458103928839
2024-03-21,-0.5223321321084887
2024-03-22,-0.6133704819379933
2024-03-25,-0.06935612620972151
2024-03-26,-0.05453701863638151
2024-03-27,0.4211418592600451
2024-03-28,0.20044600956912711
2024-04-01,-0.6052044219432346
2024-04-02,0.278029407179793
2024-04-03,-0.14043560655269527
2024-04-04,0.03973748113069133
2024-04-05,-0.3530322278277323
2024-04-08,1.0768758456016587
2024-04-09,0.5214923217901537
2024-04-10,-0.9704948259383346
2024-04-11,-0.3645460047947725
2024-04-12,-0.7850575947337783
2024-04-15,-0.345738836238925
2024-04-16,-0.5262878261910565
2024-04-17,-0.13649529773353847
2024-04-18,-0.004893680654051295
2024-04-19,0.48481320829589597
2024-04-22,0.22323881639338658
2024-04-23,-0.24641032812476976
2024-04-24,-0.23749706547914692
2024-04-25,-0.06974900762380304
2024-04-26,0.9974154113091176
2024-04-29,0.4212480620393235
2024-04-30,-0.7736872139372759
2024-05-02,0.6223225681705137
2024-05-03,0.7164220295739292
2024-05-06,-0.04099112230749936
2024-05-07,0.37161634472673255
2024-05-08,0.12280978880381462
2024-05-09,-0.6910451400819058
2024-05-10,-0.32740443850732037
2024-05-13,0.27450066110765464
2024-05-14,0.17074761363640933
2024-05-15,-0.273685386599667
2024-05-16,0.11622275711809495
2024-05-17,-0.08828355473010044
2024-05-20,-0.22868513097939105
2024-05-21,-0.19718279207303807
2024-05-22,-0.9498925023755265
2024-05-23,-0.5121457396958324
2024-05-24,-0.2468728383610806
2024-05-27,0.08449423252055639
2024-05-28,-0.405815461998664
2024-05-29,-0.6023129359715215
2024-05-31,-0.35273122472741913
2024-06-03,-0.05486201561002672
2024-06-04,-0.1453983854577126
2024-06-05,-0.23687867118305472
2024-06-06,0.8092660024715679
2024-06-07,-1.1868698545699654
2024-06-10,-0.022358248476500375
2024-06-11,0.4695722783944644
2024-06-12,-0.959245604581733
2024-06-13,-0.22511441745162888
2024-06-14,0.03449639799324292
2024-06-17,-0.31339415818264
2024-06-18,0.2596920394918359
2024-06-19,0.3368069136114082
2024-06-20,0.08515662898939397
2024-06-21,0.4820285254717946
2024-06-24,0.7009217040176065
2024-06-25,-0.18651195682570162
2024-06-26,0.15222614092868483
2024-06-27,0.8970458657109338
2024-06-28,-0.23572627449264094
2024-07-01,0.42238828645437654
2024-07-02,0.018808791526322442
2024-07-03,0.45382317888909524
2024-07-04,0.25061137809032286
2024-07-05,0.036532768150070775
2024-07-08,0.13143652820256962
2024-07-09,0.27959718400802125
2024-07-10,0.03983362194127194
2024-07-11,0.55121423044396
2024-07-12,0.2981155207816496
2024-07-15,0.2031007294826272
2024-07-16,-0.12834773417772521
2024-07-17,0.15891466039256347
2024-07-18,-0.9539592888568138
2024-07-19,-0.03744900317360663
2024-07-22,0.11032418680614936
2024-07-23,-0.6874564124950427
2024-07-24,-0.10730797201370895
2024-07-25,-0.26831915727618544
2024-07-26,0.8039831611104724
2024-07-29,-0.30267635610534593
2024-07-30,-0.4508383595811212
2024-07-31,0.7894279329461247
2024-08-01,-0.15405560595500734
2024-08-02,-0.8331749576667609
2024-08-05,-0.33099333318361596
2024-08-06,0.5175973090552105
2024-08-07,0.6467194597664506
2024-08-08,0.5873942433991407
2024-08-09,1.0044526877640712
2024-08-12,0.2398925834827033
2024-08-13,0.6400988796989256
2024-08-14,0.4495662580722544
2024-08-15,0.4033939161086726
2024-08-16,-0.11886683627531511
2024-08-19,0.8991785128580924
2024-08-20,0.1348264692270709
2024-08-21,0.16813351971335674
2024-08-22,-0.6556408680491679
2024-08-23,0.19829508420986466
2024-08-26,0.6177877037018584
2024-08-27,-0.07405344229060587
2024-08-28,0.2612486120823747
2024-08-29,-0.6574430193485509
2024-08-30,-0.03677278321156662
2024-09-02,-0.5250743957133788
2024-09-03,-0.3318156597706051
2024-09-04,0.86285836968558
2024-09-05,0.17502838680260122
2024-09-06,-0.9707608466704242
2024-09-09,0.06412818125118089
2024-09-10,-0.2269070342521626
2024-09-11,0.16055933723442684
2024-09-12,-0.3425251845330936
2024-09-13,0.4102015791258763
2024-09-16,0.09939218599842518
2024-09-17,-0.09721365744487798
2024-09-18,-0.6233159027875955
2024-09-19,-0.33319373557473125
2024-09-20,-1.059694078934232
2024-09-23,-0.27385852995786303
2024-09-24,0.8007123423173936
2024-09-25,-0.3089544807295048
2024-09-26,0.7104303748041608
2024-09-27,-0.1602398967857296
2024-09-30,-0.4822594416510392
2024-10-01,0.32849034227326657
2024-10-02,0.5000581711087213
2024-10-03,-0.9481776753404892
2024-10-04,0.04292848262895283
2024-10-07,0.09704464688281471
2024-10-08,-0.27660648019046413
2024-10-09,-0.8122793288156495
2024-10-10,0.18418279201527052
2024-10-11,-0.2049825331433315
2024-10-14,0.506415208008046
2024-10-15,0.001082572962871549
2024-10-16,0.34492829700386385
2024-10-17,-0.5076918393676971
2024-10-18,-0.1698526750879393
2024-10-21,-0.0891628034440925
2024-10-22,-0.34963533433299643
2024-10-23,-0.2718317507531762
2024-10-24,0.416207180285205
2024-10-25,-0.1085575459442371
2024-10-28,0.6660035367319166
2024-10-29,-0.2663840785487249
2024-10-30,-0.0653382588348325
2024-10-31,-0.49586989113934116
2024-11-01,-0.8450973761806883
2024-11-04,1.2400721052635595
2024-11-05,0.05689012748358798
2024-11-06,-0.1834081264668156
2024-11-07,-0.358990127713405
2024-11-08,-0.9803317830991376
2024-11-11,0.00472920437121549
2024-11-12,-0.11115622105309084
2024-11-13,0.00053363589684944
2024-11-14,0.012128729744039743
